509.56,655.81,471.1,337.32,548.49,653.13,528.06,360.1,509.62,593.64,507.55,332.31,520.36,650.04,470.94,337.81,473.79,668.8,464.1,298.8,508.16,671.7,487.34,321.18,537.01,608.74,496.95,317.41,486.33,696.72,493.05,366.15,503.46,679.15,523.15,348.92,533.34,635.3,492.79,378.61,516.63,631.02,465.95,388.78,541.95,670.71,492.35,350.27,528.19,637.62,503.08,358.64,514.81,668.25,473.96,315.82,522.53,662.4,540.07,309.73,534.1,684.66,487.76,390.6,504.9,568.79,425.86,312.72,519.31,665.16,533.86,322.73,509.36,660.52,519.55,285.42,549.94,643.06,463.48,297.17,481.45,666.12,488.62,379.76,517.63,649.24,485.32,328.5,516.1,633.32,506.09,352.99,509.66,619.31,495.74,294.88,527.43,668.08,514.44,354.39,510.83,624.44,459.44,348.26,490.14,671.18,473.69,397.59,533.95,599.45,493.96,363.84,527.25,670.73,442.62,343.45,506.58,599.18,454.26,298.36
539.21,599.52,481.8,361.71,508.06,647.29,466.34,302.34,500.8,656.65,517,338.22,500.79,662.86,507.59,318.89,497.34,636.37,483.08,320.31,498.33,647.94,522.28,379.48,500.23,640.95,491.59,344.55,549.6,649.36,465.61,347.59,487.64,715.12,491.88,303.32,509.02,664,484.84,330.31,467.95,642.13,465.56,321.1,513.85,676.68,493.74,360.32,502.81,608.89,469.1,377.89,520.65,635.62,545.42,335.37,502.53,645.64,462.19,301.93,530.21,654.59,456.87,271.31,525.39,663.07,503.54,307.75,551.53,661.26,488.86,329.74,479.51,676.85,502.47,331.93,495.31,629.58,462.72,252.03,520.71,654.02,457.37,343.79,520.39,650.65,485.73,344.25,535.05,626.22,455.23,341.84,537.75,601.62,492.47,300.35,511.59,665.77,501.61,313.94,511.02,614.74,505.37,348.17,517.65,679.08,481.74,373.85,512.03,631.26,481.07,327.19,494.13,666.33,445.21,337.84,500.76,683.99,424.06,277.09
491.15,639.16,477.81,297,524.45,645.94,514.14,329.51,527.75,681.29,502.72,328.42,519.24,612.27,486.77,325.24,509.82,613.48,491.34,324.14,531.77,660.78,497.21,366,533.47,668.35,494.14,314.03,591.17,590.98,486.57,375.6,493.51,612.04,478.92,285.9,529.28,663.95,533.88,324.61,531.37,649.11,490.45,372,512.17,630.15,507.76,316.94,525.4,656.59,497.07,343.8,502.23,663.78,466.28,316.95,510.77,686.91,499.36,326.52,508.03,657.64,501.2,326.26,531.9,652.43,481.85,309.04,527.33,621.69,471.48,285.47,529.75,650.24,491.49,386.87,547.64,623.36,507.16,340.29,517.81,655.77,476.57,342.93,526.37,629.66,485.1,343.75,531.55,657,535.5,341.18,515.51,628.76,473.13,347.31,481.13,623.47,462.89,295.92,510.74,574.82,510.93,357.24,481.75,638.16,519.26,340.89,495.62,605.85,469.29,327.42,507.52,659.43,480.25,304.93,465.34,657.26,487.08,326.72
552.53,650.72,484.23,327.43,504.24,642.92,521.29,291.93,507.22,668.9,502.1,343.78,517.34,629.18,497.75,337.11,496.01,625.43,508.81,329.59,528.52,673.06,469.33,331.09,509.4,621.69,435.91,324.81,538.88,647.66,519.61,356.23,516.37,630.22,479.94,334.73,522.62,634.88,452.51,322.5,498.25,647.27,498.55,319.86,535.36,638.75,524.09,321.18,517.74,604.26,463.77,353.79,474.38,647.16,470.88,330.59,530.91,675.12,485.05,308.37,499.47,637.09,481.05,315.57,505.8,613.89,436.93,282.88,523.8,648.8,467.63,280.6,530.42,653.86,489.43,365.33,535.93,642.04,477.59,302.73,520.83,649.72,484.77,257.5,552.06,640.06,483.17,341.63,535.07,656.24,482.14,308.97,522.17,658.32,498.96,358.47,535.55,642.75,491.17,346.37,501.8,640.97,503.77,364.86,475.78,608.83,480.56,347.63,526.04,617.34,464.83,348.97,551.7,651.54,497.39,308.14,524.34,648.01,513.49,336.65
503.8,632.16,473.88,306.61,498.85,653.17,524.55,385.3,505.06,652.53,468.73,363.07,514.55,640.66,494.45,283.89,516.51,701,484.47,323.85,497.87,636.74,512.77,334.22,559.27,664.59,461.93,376.62,539.19,603.67,508.56,351.91,506.44,662.66,528.14,363.08,552.1,644.63,481.42,334.03,518.28,681.86,509.95,345.89,494.78,670.09,541.15,369.95,531.85,657.85,546.13,328.92,485.17,643.6,533.11,323.56,511.5,658.12,501.58,386.21,512.02,645.58,509.65,349.06,522.95,678.5,501.68,330.87,533.09,658.59,463.96,332.81,496.49,655.33,433.05,367.02,529.49,671.99,498.16,277.32,528.31,637.92,519.29,366,503.82,655.36,517.96,341.74,501.57,665.75,520.08,309.64,489.81,648.13,506.63,370.66,494.82,636.6,505.32,331.34,513.7,642.84,477.66,359.65,505.9,652.2,465.64,307.04,528.82,634.17,448.1,341.1,520.37,645.64,496.87,335.16,491.78,646.61,508.27,345.2
482.25,609.01,456.06,353.17,505.9,632.17,479.86,304.82,499.14,654.19,472.31,351.41,518.38,638.87,500.47,319.72,516.93,664.5,523.15,355.14,559.96,684.64,482.83,360.4,501.57,649.94,530.83,311.84,526.25,649.82,505.77,293.65,515.9,646.49,491.09,330.42,497.77,659.2,530.61,314.3,579.52,654.55,490.24,345.5,528.74,605.68,500.19,356.92,491.34,645.16,463.94,314.6,515.81,677.97,492.86,343.19,531.22,644.81,533.42,344.03,530.75,648.27,507.25,339.68,520.25,629.96,499.06,346.97,520.14,641.96,474.96,315.94,491.48,698.92,533.78,339.08,520.76,596.34,486.28,352.4,532.84,658.27,515.46,400.21,535.57,653.95,488.42,395.43,487.93,666.25,478.85,310.79,476.4,645.09,524.92,363.62,507.59,704.91,502.1,344.87,506.92,671.11,474.35,343.6,549.21,683.65,488.36,306.15,526.83,672.05,504.22,338.11,517.28,631.21,546.84,372.89,503.16,657.77,502.63,289.34
521.83,629.08,538.3,372.73,517.43,619.02,522.75,337.48,501.22,656.87,482.95,346.01,530.17,653.06,439.2,363.91,551.6,621.61,495.55,312.53,508.43,622.13,524.31,325.48,492.33,609.68,494.97,319.07,501.38,648.6,525.72,296.15,541.96,631.64,496.73,349.66,484.59,677.39,467.29,303.2,531.66,684.27,468.06,329.93,537.15,677.45,484.7,355.14,533.55,644.96,476.72,355.68,511.09,632.34,459.51,335.02,523.76,656.61,488.64,338.21,510.93,629.02,483.35,370.54,496.32,662.92,470.34,370.21,512.13,640.25,495.51,309.85,472.09,630.37,469.29,306.01,533.71,656.09,488.51,328.43,516.38,631.83,468.51,288.5,521.33,681.14,482.59,338.5,507.79,672.38,516.36,342.63,487.16,620.22,478.96,326.56,544.54,643.5,517.9,368,510.06,668.72,492.79,329.77,505.01,660.3,478.35,338.41,526.88,672.11,501.98,328.45,501.72,624.53,487.76,326.45,509.23,670.91,502.96,320.08
484.21,653.63,508.94,292.64,544.91,665.65,455,350.31,514.41,633.03,495.99,334.95,485.18,684.92,501.16,360.03,527.11,663.35,535.33,340.96,498.33,642.7,471.09,375.83,550.52,667.35,455.42,319.3,533.85,659.29,507.04,305.49,521.45,676.48,445.62,329.93,507.82,680.79,503.21,356.11,473.84,679.44,513.93,316.01,546.08,626.29,497.28,350.92,523.28,676.39,512.19,326.33,507.63,676.52,462.23,308.13,486.99,666.21,472.7,299.92,529.84,637.52,512.54,351.62,522.13,642.34,474.18,328.22,491.3,656.06,490.86,330.06,510.59,678.35,503.81,345.84,505,607.76,493.26,307.06,520.31,667.9,512.88,305.54,493.8,659.29,497.78,355.54,514.62,625.33,455.4,299.36,525.67,649.22,489.72,293.26,508.78,628.9,490.87,293.56,515.6,653.35,491.45,346.71,533.36,636.14,539.27,340.18,515.4,693.65,490.33,306.78,505.92,637.72,486.91,359.99,503.71,682.38,490.21,359.07
500.82,672.55,453.84,349.81,533.06,669.23,526.93,355.77,542.81,655.59,498.93,305.57,497.8,662.01,486.82,361.01,510.61,668.51,480.64,356.4,503.51,677.4,513.64,281.1,511.85,706,477.56,370.04,514.75,640.54,480.29,297.25,524.35,667.41,503.71,369.78,501.66,638.03,476.6,364.95,515.83,648.11,444.38,328.74,539.82,646.43,537.54,357.3,512.06,647.37,439.83,364.34,520.18,684.42,505.43,355.57,522.79,633.42,463.66,326.35,517.3,665.9,493.38,309.84,508.07,651.72,491.86,352.99,521.45,691.92,515.16,349.35,531.86,676.63,480.02,361.19,525.84,666.75,496.36,323.59,495.21,694.29,490.46,360.76,545.51,625.38,499.5,341.03,503.94,629.83,484.41,310.79,506.2,653.75,507.6,308.64,527.08,625.74,447.91,359.62,525.21,656.67,491.45,326.16,530.01,713.62,470.38,364.61,522.04,650.17,515.78,351.09,495.43,660.26,469.31,317.47,477.62,644.37,498.48,358.66
502.04,661.88,511.54,327.55,525.94,649.25,485.58,311.58,509.3,634.23,496.39,366.62,516.49,638.4,513.9,364.2,560.24,647.55,465.16,304.64,521.66,636.91,494.27,320.39,500.05,663.76,498.94,315.22,490.63,602.42,478.39,344.14,505.18,646.43,498.87,350.01,507.42,660.75,455.99,331.16,519.12,626.34,525.8,319.48,509.91,627.94,489.55,346.34,554.53,623.8,482.18,347.45,521.92,629.89,445.76,311.01,535.13,674.16,475.04,368.25,537.26,631.33,506.61,342.27,502.96,665.41,478.22,315.64,550.67,636.55,523.85,318.02,499.17,623.62,510.67,394.63,536.75,661.75,452.77,337.55,504.2,686.68,468.11,312.71,542.76,709.7,483.45,312.67,524.29,619,493.84,318.46,529.37,630.74,505.42,359.1,518.2,668.06,483.99,315.96,516.13,678.35,437.13,331.56,511.08,648.94,499.77,277.65,521.96,648.65,492.76,378.85,507.12,678.56,463.96,271.24,515.6,661.65,447.61,324.26
517.06,645.43,484.31,380.29,538.77,650.5,470.34,342.27,514.44,678.71,482.23,309.45,542.59,660.05,540.45,352.56,531.68,642.24,483.29,318.96,502.97,673.96,512.94,342.54,507.29,642.5,455.3,318.38,503.62,647.62,484.05,354.49,487.02,599.51,473.73,316.43,546.4,635.25,493.59,365.52,520.39,666.27,482.72,335.15,504.07,653.51,491.73,327.35,518.41,658,477.64,328.13,506.42,653.77,483.18,338.67,521.55,677.84,516.28,333.38,543.78,623.57,475.07,328.98,537.24,645.38,509.5,310.59,523.52,610.92,498.98,378.22,491.97,691.25,487.56,340.3,513.44,655.46,494.47,264.53,507.01,671.62,524.89,347.91,478.32,639.98,522.33,339.13,537.42,664.64,508.31,322.41,541.33,674.77,495.29,276.36,530.14,689.43,452.01,280,523.38,691.28,485.64,356.8,522.51,685.6,462.13,322.23,511.92,617.52,455.6,306.51,494.6,606.49,551.65,350.11,491.24,694.58,502.25,324.75
510.88,674.35,507.59,360.13,493.73,656.64,471.93,366.38,529.61,668.24,473.13,377.88,516.18,628.49,471.69,288.7,506.14,667.44,466.63,345.06,548.76,595.44,526.56,302.19,541.28,675.32,490.82,258.13,553.77,623.94,501.38,347.01,509.55,677.6,497.13,365.03,557.7,643.42,452.2,309.67,523.7,644.38,470.87,349.76,518.88,657.71,506.05,342.77,509.45,662.06,499.37,309.01,530.83,676.25,462.21,377.15,515.32,683.27,499.25,309.26,513.49,654.87,484,327.47,492.07,643.13,503.26,347.55,529.4,674.8,489.39,373.37,498.48,654.89,506.3,279.46,522.94,608.62,487.22,346.81,512.79,640.77,457.46,333.78,522.86,629.38,479.92,361.77,510.81,641.03,490.6,327.58,502.63,671.57,471.59,358.16,540.27,622.3,497.16,302.67,550.52,659.16,510.47,364.62,532.15,682.26,484.45,326.73,512.99,640.31,470.15,307.04,511.93,667.56,531.98,326.56,518.1,639.7,508.01,314.87
513.37,651.65,485.66,323,506.74,619.88,495.21,333.18,511.39,658.25,477.53,340.84,540.87,688.84,463.6,335.86,531.25,653.46,450.83,310.89,527.01,625.95,495.45,360.09,553.31,689.54,494.16,376.5,512.18,663.98,506.1,304.29,507.51,640.23,443.18,316.71,557.49,662.79,472.76,338.38,503.3,654.42,514.66,336.81,497.68,638.88,484.26,348.49,529.54,675.4,448.83,322.17,516.5,626.75,446.74,344.64,514.36,629.35,464.1,311.03,527.37,683.44,522.7,358.87,548.44,621.18,474.8,324.99,496.72,683.37,506.8,313.48,514.23,715.96,512.93,338.21,510.22,640.01,500.87,322.59,507.59,669.72,473.26,384.18,505.95,630.1,506.43,357.72,504.95,641.4,482.41,380.73,534.62,651.99,499.66,336.36,526.32,668.35,451.76,300.61,536.95,687.9,487.05,319.55,519.87,655.73,498.32,312.09,532.59,611.38,509.76,318.39,478.6,617.94,465.32,323.18,493.4,636.12,445.47,310.91
515.42,606.8,494.84,367.93,524.07,623.18,525.21,351.22,511.97,653.69,518.39,329.59,498.71,687.57,499.32,280.39,497.41,627.91,481.25,334.57,511.21,657.81,486.13,321.56,553.24,652.58,456.3,290.58,497.13,645.94,496.41,372.32,542.11,640.03,453.28,334.89,525.59,691.8,523.77,350.19,520.09,675.84,495.35,353.22,530.66,637.13,497.62,327.2,486.59,634.84,475.9,334.68,502.66,661.63,492.58,383.66,515.87,661.89,504.43,386.14,488.35,694.8,467.15,332.8,492.55,662.49,485.94,347.12,529.02,625.49,458.56,348.52,525.16,655.99,500.66,383.36,510.45,644.55,537.15,334.58,493.06,639.11,507.7,346.02,517.32,680.79,501.37,330.52,479.7,618.56,460.39,300.12,515.8,642.84,486.61,376.1,519.35,608.99,479.12,308,525.09,709.24,517.53,305.62,519.01,669.42,489.06,349.26,520.34,642.4,452.94,355.06,501.49,603.47,477.61,366.89,541.63,685.77,446.65,319.68
513.47,690.31,479.89,315.58,510.72,667.97,459.09,300.45,498.95,631.45,500.86,293.93,501.37,665.19,438.32,350.56,512.94,670.6,481.48,327.24,500.53,631.35,500.68,284.38,520.01,659.23,530.77,322.36,494.87,623.69,509.29,363.53,527.25,678.75,504.77,373.73,483.55,651.35,484.73,310.24,533.9,693.65,510.87,336.01,536.95,639.65,507.99,352.26,501.11,676.77,495.23,362.54,486.59,648.54,487.8,337.4,546.32,704.94,467.21,362.39,534.88,691.07,483.75,326.64,514.14,631.65,493.03,279.74,506.77,682.86,514.66,325.83,479.53,614.87,479.32,298.77,532.41,652.58,491.79,378.03,557.81,639.29,546.57,348.5,498.49,670.08,451.38,335.5,520.16,645.83,491.85,352.35,527.05,671.11,472.51,321.5,563.56,672.03,507.22,340.45,514.63,660.12,502.28,382.02,534.06,669.49,538.43,327.83,518.98,640.71,504.26,320.94,521.13,637.22,462.41,374.34,547.27,653.13,504.85,394.79
524.53,672.61,511.06,320.1,538.85,678.43,486.87,329.76,507.49,615.52,553.16,275.49,516.97,671.14,469.11,287.88,513.14,659.52,515.23,373.59,483.66,645.78,480.09,333,514.33,626.16,485.45,355.66,516.25,660.58,471.41,319.55,532.47,649.65,477.78,362.56,513.11,646,556.37,351.22,502.45,653.12,515.88,373.01,510.73,647.05,501.83,309.48,499.95,664.99,535.86,292.07,533.85,648.98,465.03,342.62,548.84,636.97,471.81,359.79,510.97,665.64,512.86,325.16,506.84,645.58,457.82,310.58,501.86,641.49,508.95,330.81,504.67,683.28,510.77,308.33,527.02,617.64,472.09,363.18,517.22,645.19,522.7,304.77,518.63,661.25,442.1,333.07,524.68,599.05,496,315.01,505.38,645.48,470.41,339.18,510.2,634.1,457.38,321.92,500.09,654.63,499.11,288.75,516.7,678.25,470.11,355.95,515.32,601.82,486.29,357.43,504.47,665.93,434.03,344.52,502.73,650.19,452.83,311.11
513.38,601.22,502.03,334.1,543.91,640.16,471.08,314.14,507.08,655,455.01,277.65,535.2,653.96,489.68,364.44,533.27,596.77,516.06,346.72,509.09,660.3,457.59,354.28,511.6,666.25,520.83,324.88,515.57,648.86,530.02,343.35,518.74,622.68,530.46,336.38,473.6,650.59,480.15,316.52,515.9,635.83,523.6,390.57,504.43,622.29,518.13,367.05,515.07,646.88,485.44,309.72,526.34,609.98,479.06,328.92,506.4,678.28,491.53,308.47,535.73,664.04,463.15,329.67,493.61,632.94,513.42,300.09,517.67,651.91,536.31,344.26,493.67,630.31,515.91,377.47,517.75,684.59,488.69,348.62,536.06,622.08,544.75,367.33,541.23,638.72,523.44,292.81,518.79,651.09,518.19,326.47,504.04,631.32,474.52,300.05,519.83,666.9,494.63,373.34,520.98,652.98,515.48,278.09,506.22,665.24,459.65,336.65,527.81,673.24,477.18,294.21,523.25,628.79,561.74,309.72,540.53,640.88,469.28,381.41
556.01,660.03,510.1,319.38,499.03,649.91,500.17,369.25,516.68,685.95,513.38,360.8,528.93,679.44,539.43,356.33,505.19,641.92,501.1,312.63,525.1,667.31,496.83,347.24,519.59,656.67,493.54,355.51,547.06,662.36,508.28,284.59,512.93,648.2,450.71,332.01,556.84,683.42,496.41,372.23,522.52,649.5,512.12,284.91,539.54,687.37,504.96,351.34,514.37,620.24,460.19,366.48,548.98,654.38,507.57,300.34,470.33,622.7,462.16,318.57,504.88,684.23,457.22,344.29,515.18,631.54,475.26,299.29,511.8,632.82,477.53,334.98,525.99,666.92,477.37,299.14,528.08,635.7,480.23,355.8,526.54,641.95,492.66,360.83,507.01,652.39,467.11,360.54,477.05,668.08,453.6,256.12,545.14,645.91,551.53,287.18,447.44,633.34,523.89,289.2,542.85,646.53,450.59,344.57,515.35,613.3,499.53,316.86,508.87,644.75,493.99,343.42,493.67,600.1,469.36,302.76,518.09,613.7,540.92,319.82
468.05,649.47,457.57,324.53,508.64,661.67,520.55,347.76,483.67,665.63,452.15,276.64,507.54,678.29,493.07,338.94,513.62,705.73,528.45,366.63,517.29,621.53,455.83,324.6,503.62,667.98,471.55,297.32,503.86,630.25,487.84,321.5,527.06,653.32,449.95,299.12,536.29,632.49,488.99,301.29,483.59,645.59,499.03,372.4,517.57,628.11,480.97,331.16,506.55,630.08,480.69,351.5,510.68,643.55,471.38,299.78,532.97,669.61,489.05,331.12,548.49,666.38,470.87,334.64,533.56,632.16,459.69,345.98,508.86,607.49,452.38,318.52,510.83,661,480.59,350.2,522.26,629.42,488.25,363.52,557.5,619.86,489.89,349.23,512.46,647.23,522.63,345.47,533.36,668.42,499.12,318.42,523,683.48,438.74,315.99,508.46,634.97,493.43,330.94,525.9,674.35,521.35,350.25,518.69,669.99,491.5,335.98,468.03,631.63,508.92,294.04,497.27,688.27,511.8,330.86,496.61,675.07,509.96,305.92
523.49,659.33,504.43,337.55,508.58,640.92,521.76,339.48,491.12,658.41,449.74,324.85,492,646.13,512.69,344.25,526.22,667.03,485.86,332.2,497.59,608.21,490,329.51,475.76,603.18,477.7,319.52,520.38,615.62,483.72,329.33,527.2,655.3,503.27,323.68,510.97,666.67,482.49,322.76,536.09,647.62,485.06,352.1,490.95,632.03,523.42,363.37,497.68,665.12,508.82,338.1,511.99,626.67,488.08,352.24,512.09,660.38,504.98,305.63,537.15,642.06,520.98,345.95,515.98,622.43,469.16,331.35,502.56,649.09,496.92,306.66,496.63,672.1,495.8,299.8,509.22,602.87,479.78,306.15,507.33,678.52,507.99,381.23,511.67,670.14,460.45,283.15,503.79,673.82,475.24,375.63,521.59,679.24,431.21,277.77,533.39,650.99,522.44,323.36,507.9,656.2,485.15,324.89,501.36,645.81,489.56,321.17,517.32,650.6,507.72,373.66,511.67,685.84,548.34,354,509.85,630.36,484.55,360.97
489.93,659.15,513.52,298.67,494.32,657.99,513.58,316.9,502.41,651.04,496.33,345.11,521.26,655.08,501.04,338.66,529.4,657.73,441.3,336.33,529.44,665.43,492.97,286.34,533.69,645.37,477.84,405.8,497.39,659.88,461.8,324.11,490.37,636.95,486.58,339.17,473.16,625.88,517.31,343,536.29,648,448.49,397.95,534.16,666.81,485.57,321.61,519.41,631.1,486.91,336.06,519.69,627.1,475.45,301.28,519.85,640.54,513.92,317.77,499.43,619.78,508.59,337.69,487.68,665.56,540.53,312.34,508.19,639.78,532.54,333.22,516.07,628.12,522.31,364.11,521.4,656.68,510.11,336.54,506.47,704.79,487.16,346.76,492.72,661.39,480.92,360.73,515.61,614.3,482.74,339.69,512.37,666.36,443.41,323.56,493.58,673.28,475.19,308.09,548.85,648.73,523.88,372.55,527.62,636.24,425.01,284.63,537.26,631.45,471.82,329.18,507.01,588.06,509.07,330.08,528.65,618.85,477.84,319.04
487.47,678.97,463.85,346.82,525.24,634.96,479.18,292.31,504.11,639.44,503.77,388.4,526.56,643.72,463.44,283.27,512.46,653.91,507.13,375.41,494.4,628.18,514.67,338.73,504.33,646.96,472.87,349.69,525.72,619.96,489.89,293.25,520.59,682.9,439.11,336.61,526.22,616.19,506.65,302.47,507.65,674.65,445.19,330.19,525.84,667.05,459.25,303.03,533.72,614.2,502.68,375.03,533.03,657.05,510.83,311.92,476.47,633.14,562.55,350.4,506.91,649.06,528.53,354.9,523.19,699.27,551.05,331.51,490.88,651.98,481.37,277.76,503.73,690.36,470.62,325.25,495.32,647.6,494.82,340.76,524.01,676.91,494.44,385.53,520.04,646.01,481.03,365.33,567.81,663.12,538.39,355.48,541.54,674.01,500.91,344.37,514.2,607.04,485.18,332.37,524.04,663.55,488.8,353.77,523.96,599.8,502.43,310.29,537.16,631.13,529.04,337.26,534.93,628.83,490.03,344.11,511.48,662.79,493.4,345.4
535.18,618.93,512.71,344.06,514.59,657.35,514.41,314.93,514.7,643.98,469.66,311.61,510.07,691.78,506.64,281.77,494.23,617.05,499.63,314.4,559.84,636.68,519.91,316.72,552.05,660.02,533.84,361.85,504.93,683.62,503.91,323.3,495.4,646.02,550.33,354.79,501.65,652.16,471.49,368.06,525.08,622.02,500.08,394.49,512.86,654.53,503.83,349.43,488.75,663.02,498.14,378.72,554.96,651.76,533.6,341.18,516.38,680.51,515.24,298.72,471.39,676.03,515.67,331.63,554.81,656.16,469.76,329.98,513.63,625.54,496.84,306.64,528.52,657.7,542.76,337.1,548.18,651.23,496.67,384.26,513.01,639.93,487.88,348.62,524.65,643.28,510.61,350.96,505.34,647.3,455.59,328.67,533.77,673.03,479.74,326.91,528.88,663.71,459.1,341.86,532.42,631.41,502.63,366.06,510.25,633.83,511.13,363.85,477.22,672.49,455.98,335.45,503.39,638.01,524.69,343.05,514.33,654.04,494.92,344.28
487.54,636.77,460.7,299.87,506.4,648.4,489.6,344.7,515.93,665.01,515.27,354.09,509.87,641.84,537.73,332.13,482.24,661.66,506.56,295.77,507.13,654.42,494.64,308.2,493.79,644.99,493.84,329.66,532.59,672.48,497.87,321.21,517.2,677,465.62,329.31,526.73,647.67,476.65,335.08,464.3,681.37,512.38,350.3,478.15,641.62,470.55,314.47,511.61,666.74,457.25,393.25,519.21,663.35,437.5,333.77,514.6,640.89,492.02,350.32,512.93,624.78,504.73,317.3,541.66,681.06,478.84,340.32,540.68,678.97,481.15,346.37,517.32,631.75,500.2,346.82,505.5,662.73,507.06,307.34,535.55,615.81,434.31,323.25,524.1,673.72,507.62,365.96,550.26,647.08,483.77,314.44,526.32,643.86,521.6,351.27,514.94,628.53,530.71,347.27,527.32,626.25,482.61,328.96,526.19,664.33,457.3,335.31,523.4,625.71,534.86,346.23,514.58,694.92,484.46,309.71,545.25,704.53,503.61,325.54
484.71,654.99,481.05,310.38,479.93,660.18,500.59,310.33,487.45,597.7,531.04,329.92,543.15,687.25,553.62,309.17,520.79,629.92,496.71,362.75,499.17,652.72,501.23,393.42,514.08,647.27,472.22,305.85,512.97,619.47,461.28,345.39,491.64,640.82,500.65,305.76,505.44,636.78,507.49,333.97,553.64,683.46,485.1,296.79,530.93,668.1,496.13,358.22,537.84,645.21,523.84,370.55,515.8,629.59,493.22,364.65,511.84,615.81,469.85,335.45,508.1,661.31,476.75,370.11,507.42,646.63,478.25,323.54,541.42,657.07,491.98,326.34,501.02,666.31,446.17,326.98,508.49,621.62,490.67,359.12,512.01,616.02,453.81,271.94,502.48,638.22,473.2,304.47,522.15,685.29,510.61,366.05,526.59,633.23,544.63,364.81,497.57,684.79,454.79,341.97,519.11,657.99,481.24,339.28,490.22,599.16,495.34,345.14,534.94,663.86,516.17,326.75,471.91,633.7,505.36,327.32,540.07,634.31,441.41,283.31
520.21,634.41,478.8,286.04,498.53,611.32,491.83,327.72,524.24,671.32,509.9,354.48,508.91,670.54,467.44,316.09,477.53,623.63,466.95,343.93,519.34,651.26,471.68,351.68,534.61,631.68,439.9,355.58,497.45,674.54,516.53,377.84,508.64,656.29,531.73,359.2,523.79,661.84,472.22,324.76,503.39,651.47,506.18,319.23,512.44,696.28,478.17,326.73,507.51,660.97,454.69,316.45,513.89,650.51,484.1,293.49,546.47,670.51,510.12,380.92,508.78,645.91,492.96,345.5,505.7,586.7,468.89,330.11,529.7,662.66,483.93,341.76,508.87,666.39,504.53,334.17,507.03,629.51,462.55,355.73,521.56,671.26,493.76,340.11,502.44,635.82,473.35,312.98,505.47,602.23,474.54,365.28,507.72,634.39,482.8,362.34,528.85,627.67,487.58,326.71,496.8,646.48,461.75,318.94,548.62,670,518.5,333.5,510.63,641.05,477.05,297.4,496.54,689.26,500.82,335.8,501.93,690.37,525.53,364.5
